,1,0,0,0,364.08733,0.02594,-0.02594,287.6056,0.048,-0.048,0.1702,0.2852,-0.1702,14.09,2.6,-2.6,372.0,60.5,-60.5,1.39,0.35,-0.11,211.0,,,0.47,0.37,-0.11,8.8,1.0,q1_q16_tce,5376.0,179.0,-142.0,4.601,0.035,-0.139,0.727,0.183,-0.055,291.22043,43.574268,14.816,2
1.0,0,0,0,0,6.66833241,3.449e-05,-3.449e-05,137.43988,0.00405,-0.00405,0.644,0.306,-0.445,1.915,0.132,-0.132,362.3,30.1,-30.1,1.18,0.21,-0.22,587.0,,,28.06,43.45,-15.76,14.2,2.0,q1_q17_dr25_tce,4201.0,676.0,-416.0,4.682,0.088,-0.072,0.591,0.109,-0.109,295.57935,44.545959,15.058,1
0.0,0,0,0,1,0.93373711,1.278e-05,-1.278e-05,131.5293,0.0121,-0.0121,0.121,0.36,-0.121,3.151,0.344,-0.344,12.9,1.4,-1.4,0.37,0.07,-0.05,2077.0,,,4422.99,2413.54,-1499.26,11.2,1.0,q1_q17_dr25_tce,6300.0,152.0,-190.0,4.391,0.096,-0.132,1.025,0.19,-0.139,292.94501,47.528469,12.72,2
0.887,0,0,0,0,183.802395767,0.0,0.0,134.2144367,0.0173157,-0.0258111,0.0,0.3859,-0.4439,14.26361,0.23902,-1.30452,236.8,25.2,-50.2,31.91,0.0,0.0,856.0,,,0.0,1350.76,-5517.83,19.4,6.0,q1_q17_dr25_tce,5429.0,152.0,-111.0,4.223,0.019,-0.174,1.291,0.0,-0.338,290.98924,37.777239,16.385,0
1.0,0,0,0,0,34.572469839,2.7e-08,-0.000554177,228.2702406,8.7e-06,-0.0002055,1.013,0.0,-0.0751,6.85686,0.00073,-0.12304,12.2,71.8,-13.6,3.97,0.0,-0.23,872.0,,,137.96,512.72,-37.59,69.2,3.0,q1_q17_dr25_tce,5476.0,134.0,-68.0,4.458,0.042,-0.112,0.946,0.0,-0.12,296.34143,40.357434,14.341,1
,0,0,0,0,411.8969,0.01427,-0.01427,379.0087,0.0151,-0.0151,0.4026,0.0322,-0.4026,6.203,0.673,-0.673,502.8,64.4,-64.4,2.61,1.3,-0.3,279.0,,,1.43,2.1,-0.48,8.5,1.0,q1_q16_tce,6362.0,154.0,-247.0,4.408,0.058,-0.3,1.144,0.569,-0.135,295.18872,39.01865,14.452,0
0.995,0,0,0,0,0.341842017,0.001046676,-2.7e-08,163.3709706,0.0082484,-0.0018959,0.0,0.2296,-0.6042,2.84322,0.06711,-0.18542,131.5,36.3,-36.2,0.88,0.2,-0.24,1087.0,,,0.07,429.65,-85.61,45.4,3.0,q1_q17_dr25_tce,3985.0,113.0,-99.0,4.096,0.181,-0.198,1.442,0.135,-0.092,284.78988,38.39596,16.066,1
0.999,0,0,0,0,1.695946174,0.002738689,-2.7e-08,158.8546599,0.0011754,-0.0060402,0.2152,0.1065,-0.4106,7.42959,0.10426,-0.11359,12.2,19.5,-6.2,0.61,0.09,-0.12,687.0,,,77.85,424.87,-259.24,109.7,1.0,q1_q17_dr25_tce,3429.0,82.0,-71.0,4.523,0.052,-0.003,1.028,0.155,-0.25,299.25786,44.230282,14.304,1
0.767,0,0,0,0,54.0812235,0.0009413,-0.0009413,145.2689,0.0101,-0.0101,0.182,0.279,-0.182,6.279,0.377,-0.377,411.1,40.7,-40.7,1.54,0.37,-0.12,431.0,,,8.19,5.76,-2.04,11.6,1.0,q1_q17_dr25_tce,5757.0,155.0,-173.0,4.597,0.036,-0.153,0.762,0.181,-0.06,297.59964,39.626339,15.487,0
1.0,0,0,0,0,37.9456138,0.0002107,-0.0002107,134.78331,0.00459,-0.00459,0.263,0.19,-0.263,4.093,0.127,-0.127,1032.9,49.3,-49.3,2.79,0.84,-0.23,515.0,,,16.61,14.79,-4.17,24.0,1.0,q1_q17_dr25_tce,5861.0,157.0,-174.0,4.546,0.037,-0.2,0.865,0.263,-0.07,289.1427,46.812889,15.939,1
0.997,0,0,0,0,4.88698386,2.436e-05,-2.436e-05,132.8804,0.00421,-0.00421,0.661,0.287,-0.432,1.127,0.168,-0.168,125.4,16.1,-16.1,1.2,0.41,-0.13,1133.0,,,389.31,399.27,-131.06,10.1,1.0,q1_q17_dr25_tce,6152.0,193.0,-257.0,4.464,0.058,-0.232,1.009,0.341,-0.114,289.60522,43.952831,13.873,0
1.0,0,0,0,0,8.5852872,0.0001041,-0.0001041,137.39662,0.00995,-0.00995,0.029,0.409,-0.029,2.834,0.203,-0.203,1406.0,150.0,-150.0,3.02,0.74,-0.25,777.0,,,85.95,65.51,-22.55,11.0,1.0,q1_q17_dr25_tce,5488.0,180.0,-180.0,4.57,0.04,-0.16,0.818,0.2,-0.067,301.05518,44.306229,16.565,0
0.0,0,1,0,0,31.024310431,1.559e-06,-1.559e-06,158.8651537,3.94e-05,-3.94e-05,1.009,0.017,-0.018,7.63621,0.00212,-0.00212,96480.0,22.3,-22.3,93.29,18.8,-28.24,783.0,,,88.89,54.05,-50.19,4403.8,1.0,q1_q17_dr25_tce,6011.0,164.0,-164.0,3.998,0.273,-0.117,1.741,0.351,-0.527,286.15421,39.065708,12.512,2
0.702,0,0,0,0,367.0896,0.02281,-0.02281,178.6744,0.0422,-0.0422,1.242,72.99,-3.631,28.02,1.4,-1.4,2092.3,93.5,-93.5,35.3,12.32,-4.11,281.0,,,1.48,1.53,-0.5,27.7,1.0,q1_q17_dr25_tce,6268.0,173.0,-260.0,4.429,0.058,-0.232,1.1,0.384,-0.128,287.86737,45.321289,15.267,0
0.0,1,0,0,0,495.854189,0.005896,-0.005896,241.49594,0.0042,-0.0042,0.031,0.433,-0.031,8.65,3.2,-3.2,548.6,49.0,-49.0,2.41,0.34,-0.28,230.0,,,0.67,0.25,-0.18,10.9,1.0,q1_q17_dr25_tce,5613.0,76.0,-76.0,4.378,0.11,-0.11,1.044,0.149,-0.122,292.03522,47.684391,14.712,2
0.998,0,0,0,0,0.341842017,0.003149171,-2.7e-08,167.3507422,8.7e-06,-0.0051859,0.09,0.0,-0.3388,7.2965,0.2442,-0.22736,12.2,27.7,-15.0,1.95,0.06,-0.08,196.0,,,0.07,0.0,-32.9,28.5,2.0,q1_q17_dr25_tce,5556.0,95.0,-89.0,4.51,0.003,-0.074,0.527,0.089,-0.17,287.66595,43.172488,12.65,1
,0,0,1,0,99.673478,0.0003463,-0.0003463,219.33483,0.0023,-0.0023,11.6846,1.516,-10.45,0.968,0.179,-0.179,2496.0,264.0,-264.0,576.14,30.44,-31.62,262.0,,,1.11,0.27,-0.23,12.6,2.0,q1_q17_dr24_tce,4932.0,145.0,-148.0,4.777,0.04,-0.027,0.492,0.026,-0.027,293.05801,45.248821,15.801,2
0.919,0,0,0,0,30.444914011,0.001346939,0.0,136.2223197,0.009507,-0.0315412,1.091,0.0357,-0.6844,11.05683,0.00099,-0.14422,762.6,231.4,-0.8,0.8,0.0,0.0,264.0,,,273.43,1899.59,0.0,0.1,1.0,q1_q17_dr25_tce,6285.0,69.0,-68.0,4.422,0.078,-0.25,1.09,0.093,-0.305,285.07905,50.845509,15.56,0
0.707,0,0,0,0,2.526118399,2.7e-08,-0.000451957,136.569604,0.0159567,-0.0045888,0.0359,0.0101,-0.5285,6.1648,0.07456,-0.05074,12.2,79.3,-20.0,3.47,0.08,-1.25,624.0,,,0.07,0.0,-26.98,56.0,1.0,q1_q17_dr25_tce,5243.0,119.0,-69.0,4.129,0.025,-0.001,0.461,0.014,-0.031,294.46595,36.577381,15.204,1
0.986,0,0,0,0,0.423001063,0.002856059,-2.7e-08,143.0586046,8.7e-06,-0.00648,0.0,0.0,-0.0352,2.53254,0.05399,-0.1487,4569.2,22.1,-31.2,4.57,0.34,-0.31,129.0,,,260.81,66.81,-14.66,50.4,1.0,q1_q17_dr25_tce,5553.0,227.0,-138.0,4.336,0.006,-0.054,0.788,0.233,-0.195,301.08049,39.774723,17.441,1
0.0,0,1,0,0,20.726069913,3.191e-06,-3.191e-06,143.201391,0.000129,-0.000129,0.989,0.059,-0.083,6.47393,0.00793,-0.00793,118860.0,111.0,-111.0,51.9,15.14,-5.06,657.0,,,43.93,37.58,-11.86,1216.8,1.0,q1_q17_dr25_tce,6011.0,162.0,-162.0,4.522,0.036,-0.204,0.902,0.263,-0.088,287.74615,42.648628,14.069,2
0.382,0,0,1,0,7.02932339,7.983e-05,-7.983e-05,134.66434,0.00899,-0.00899,0.098,0.365,-0.098,2.853,0.256,-0.256,81.6,10.8,-10.8,0.92,0.24,-0.08,974.0,,,212.66,172.31,-61.09,8.7,1.0,q1_q17_dr25_tce,5977.0,182.0,-223.0,4.473,0.044,-0.187,1.022,0.273,-0.091,291.9935,46.516071,14.27,2
0.896,0,0,0,0,82.056379543,0.0,0.0,129.7295,0.0050155,-0.0041549,,1.3862,-0.6233,0.052,0.02199,-0.33159,247.0,110.3,-122.5,12.75,0.0,,923.0,,,0.0,4075.24,0.0,34.7,1.0,q1_q16_tce,5754.0,173.0,-90.0,4.604,0.351,-0.127,1.176,0.121,-0.29,300.55205,47.259558,15.829,0
1.0,0,0,0,0,0.681180633,1.655e-06,-1.655e-06,131.63459,0.00207,-0.00207,0.31,0.137,-0.31,0.8844,0.0834,-0.0834,156.4,12.2,-12.2,2.97,0.78,-0.26,2782.0,,,14116.16,9945.02,-2786.12,16.6,1.0,q1_q17_dr25_tce,4939.0,81.0,-44.0,3.635,0.096,-0.144,2.377,0.627,-0.209,292.90771,38.68309,15.069,0
,0,0,0,0,63.909601,0.004922,-0.004922,136.6718,0.0762,-0.0762,0.0578,0.4067,-0.0576,11.85,3.2,-3.2,143.0,28.9,-28.9,0.76,0.12,-0.05,351.0,,,3.57,1.84,-0.71,6.1,,,5227.0,165.0,-134.0,4.668,0.027,-0.095,0.643,0.101,-0.037,290.88684,47.326679,14.746,2
,0,1,0,0,2.6160943,0.0002203,-0.0002203,132.5162,0.0465,-0.0465,0.6458,0.3318,-0.4113,21.34,4.0,-4.0,29.3,3.1,-3.1,0.81,0.46,-0.17,1744.0,,,2188.14,3803.54,-1028.47,5.6,2.0,q1_q16_tce,6645.0,170.0,-278.0,4.232,0.137,-0.321,1.42,0.814,-0.294,297.31543,40.874981,12.754,2
0.996,0,0,1,0,0.341842017,2.7e-08,-2.7e-08,143.3889881,0.0011532,-0.0014259,0.596,0.1103,-0.0316,8.5744,0.07289,-0.38942,248.9,8.6,-58.8,1.83,0.16,-0.35,392.0,,,686.48,717.57,-72.38,6.0,1.0,q1_q17_dr25_tce,4922.0,157.0,-71.0,4.397,0.019,-0.106,0.85,0.127,-0.18,290.07457,44.332673,15.146,1
0.0,1,0,0,0,28.787257509,9.772e-06,-9.772e-06,137.094192,0.000276,-0.000276,0.559,0.003,-0.004,13.953,0.0185,-0.0185,49618.0,46.4,-46.4,91.26,16.53,-30.69,971.0,,,210.02,108.3,-130.1,1292.0,1.0,q1_q17_dr25_tce,5154.0,108.0,-185.0,3.461,0.222,-0.148,3.981,0.721,-1.339,281.08948,44.057941,12.85,2
0.527,0,0,0,0,88.46911106,0.003805552,-0.000902051,186.1774017,0.001274,-0.0076213,0.1723,0.7784,-0.2258,0.052,0.21221,-0.14213,0.0,21.8,-0.8,15.04,0.0,-2.15,109.0,,,0.0,115.52,0.0,0.0,1.0,q1_q17_dr25_tce,6952.0,198.0,-86.0,4.365,0.014,-0.304,1.819,0.0,-0.28,292.10732,41.597068,13.222,0
0.0,0,1,0,0,1.207852845,6.24e-07,-6.24e-07,178.2142,0.000411,-0.000411,1.113,3.262,-0.148,3.5802,0.0328,-0.0328,49720.0,295.0,-295.0,38.59,8.19,-4.11,1539.0,,,1331.31,897.48,-391.37,205.9,1.0,q1_q17_dr25_tce,5601.0,186.0,-169.0,4.533,0.07,-0.13,0.797,0.169,-0.085,299.10327,40.8493,15.559,2
0.0,1,0,0,0,0.56818769,,,132.06643,,,,,,2.0,,,,,,,,,,,,17741.94,26912.56,-7416.59,,1.0,q1_q17_dr25_tce,,,,,,,,,,298.02026,40.265659,11.941,2
0.263,0,0,0,0,7.632783217,2.7e-08,-7.0507e-05,180.8214757,0.0046574,-0.0042472,0.6744,0.0,-0.3689,7.55149,0.14065,-0.24402,521.2,8.7,-45.9,3.53,0.04,0.0,1076.0,,,46.69,0.0,-61.59,28.1,3.0,q1_q17_dr25_tce,5143.0,97.0,-92.0,4.699,0.057,-0.076,0.605,0.126,-0.55,298.542,50.802809,15.293,1
0.996,0,0,0,0,5.856127824,2.7e-08,-2.7e-08,138.4043809,8.7e-06,-0.0030994,0.7993,0.0466,-0.3564,1.12143,0.09021,-0.15079,144.6,22.1,-19.4,2.33,0.16,-0.4,872.0,,,177.47,383.83,-10.77,16.9,1.0,q1_q17_dr25_tce,5382.0,146.0,-91.0,4.528,0.085,-0.105,0.869,0.016,-0.111,295.1498,43.931361,14.903,1
,0,0,0,0,487.83894,0.06753,-0.06753,606.1226,0.0192,-0.0192,0.1252,0.3226,-0.1252,32.77,1.5,-1.5,453.3,42.6,-42.6,3.94,2.55,-1.93,298.0,,,1.88,3.96,-1.46,8.8,1.0,q1_q17_dr24_tce,5421.0,189.0,-179.0,3.882,0.539,-0.539,1.877,1.215,-0.922,300.13855,46.061691,13.728,0
0.944,0,0,0,0,9.97202023,8.645e-05,-8.645e-05,137.71181,0.0077,-0.0077,0.401,0.068,-0.401,1.425,0.328,-0.328,329.7,63.1,-63.1,1.26,0.11,-0.12,627.0,,,36.53,13.12,-10.68,8.6,1.0,q1_q17_dr25_tce,4810.0,173.0,-173.0,4.584,0.06,-0.035,0.696,0.06,-0.066,297.34842,43.421219,15.693,0
0.709,0,0,0,0,3.42064689,1.928e-05,-1.928e-05,132.30629,0.00487,-0.00487,0.92,0.021,-0.63,1.767,0.118,-0.118,356.8,30.4,-30.4,2.27,0.25,-0.22,1129.0,,,382.68,118.21,-88.58,13.9,1.0,q1_q17_dr25_tce,5370.0,85.0,-75.0,4.411,0.104,-0.076,0.966,0.105,-0.095,293.56635,42.13258,15.472,0
0.883,0,0,0,0,0.259819659,4.1884e-05,0.0,129.7295,0.0006898,-0.0175871,0.6805,0.336,-0.6636,0.052,0.05418,-0.65927,0.0,63.7,,31.67,0.0,0.0,447.0,,,0.0,0.0,-5377.15,6.5,1.0,q1_q17_dr25_tce,5258.0,57.0,-141.0,5.057,0.124,-0.051,2.032,0.0,-0.142,291.42919,39.482108,15.106,0
0.625,0,0,0,0,16.4491515,0.0002729,-0.0002729,145.7441,0.0142,-0.0142,0.866,0.05,-0.586,6.696,0.445,-0.445,70.9,7.5,-7.5,2.75,0.58,-1.08,1036.0,,,272.9,196.21,-187.63,11.0,1.0,q1_q17_dr25_tce,5334.0,214.0,-214.0,3.712,0.308,-0.132,2.789,0.591,-1.097,292.40323,44.782009,12.999,0
,1,0,0,0,23.19923256,,,146.6907294,,,,,,2.09,,,,,,,,,,,,,,,,4.0,q1_q16_tce,,,,,,,,,,287.91104,42.014042,15.778,2
0.991,0,0,0,0,1.942405827,0.002070453,-2.7e-08,143.5675883,0.0035595,-0.0021179,0.3036,0.2916,-0.75,4.13577,0.05746,-0.1964,12.2,37.7,-49.7,2.01,0.38,-0.7,291.0,,,152.01,96.86,0.0,30.7,1.0,q1_q17_dr25_tce,4930.0,126.0,-115.0,4.634,0.212,-0.088,1.25,0.012,-0.047,299.7691,36.577381,15.106,1
0.896,0,0,0,0,211.30253285,0.0,0.0,129.7295,0.0066123,-0.0149209,0.0,0.287,-0.3037,11.64359,0.00099,-0.23904,,16.0,-28.0,25.24,0.0,0.0,839.0,,,2633.21,1301.43,0.0,32.7,2.0,q1_q17_dr25_tce,6513.0,139.0,-84.0,4.442,0.023,,0.846,0.129,-0.321,293.04024,39.010961,15.23,0
,0,0,0,0,510.467975114,0.003027142,0.0,143.3379001,1.5e-05,-0.0231829,0.0734,0.0572,-0.5145,0.81805,0.07644,-0.24003,0.0,27.6,-14.0,0.35,0.0,0.0,1143.0,,,0.0,0.0,0.0,19.7,1.0,q1_q16_tce,5640.0,188.0,-119.0,3.723,0.051,-0.063,2.157,0.328,-0.259,295.05305,52.220341,13.556,0
0.87,0,0,0,0,157.326686374,0.002765275,0.0,153.5615911,0.0051973,-0.0071549,0.2091,0.5984,-0.5232,2.05666,0.07461,-0.0937,0.0,30.7,-98.2,15.18,0.0,0.0,771.0,,,0.0,3334.81,-1292.78,20.4,1.0,q1_q17_dr25_tce,6657.0,107.0,-43.0,4.311,0.42,-0.21,4.645,0.217,-1.813,295.48832,39.897467,14.024,0
,0,1,0,0,359.534371,0.004341,-0.004341,218.68613,0.00932,-0.00932,100.806,0.1296,-34.1,24.205,0.519,-0.519,5732.0,125.0,-125.0,64333.8,4504.0,-16460.0,491.0,,,13.7,3.12,-7.05,96.0,2.0,q1_q17_dr24_tce,5087.0,89.0,-165.0,3.183,0.031,-0.031,5.899,0.413,-1.509,283.25659,41.80315,13.925,2
0.918,0,0,0,0,566.103686919,0.011065972,-0.007388609,129.7295,1.5e-05,-0.0033945,0.1421,0.4522,-0.8616,0.052,0.11697,-0.1974,7191.5,24.9,-1.1,26.51,1.57,0.0,25.0,,,4019.2,3330.11,0.0,27.7,5.0,,5906.0,197.0,-180.0,4.254,0.019,-0.19,0.327,0.261,-1.077,300.01697,52.220341,14.179,0
0.869,0,0,0,0,267.375092428,0.011060489,0.0,204.0908574,1.5e-05,-0.0019432,0.0755,0.4096,-0.6412,5.82059,0.00099,-0.36862,5254.5,8.2,-0.8,,4.71,-0.65,590.0,,,7306.52,2273.72,0.0,1.5,1.0,q1_q17_dr25_tce,5325.0,113.0,-42.0,4.425,0.072,-0.221,1.372,0.134,-1.105,288.62236,51.037832,15.496,0
0.0,0,1,1,0,176.2432946,0.0003059,-0.0003059,192.50359,0.0013,-0.0013,1.271,68.03,-0.045,5.0423,0.0716,-0.0716,4981.4,66.2,-66.2,48.15,8.22,-10.05,353.0,,,3.68,1.82,-1.5,86.6,1.0,q1_q17_dr25_tce,5559.0,122.0,-78.0,4.209,0.198,-0.115,1.231,0.21,-0.257,295.0256,44.330189,14.468,2
0.9,0,0,0,0,57.255784467,0.000157508,0.0,169.0606041,1.5e-05,-0.0065478,0.0,72.99,-0.8833,0.052,0.00099,-0.55725,0.0,24.6,-18.4,29.89,0.0,0.0,378.0,,,0.0,603.22,0.0,0.0,2.0,q1_q17_dr24_tce,5396.0,162.0,-72.0,4.525,0.052,-0.185,4.87,0.197,,299.7237,52.220341,11.984,0
0.994,0,0,0,0,2.953825956,2.7e-08,-2.9917e-05,157.452818,0.0036789,-0.0047283,0.0,0.3113,-0.7062,10.69161,0.11641,-0.20371,12.2,3.3,-31.3,2.7,0.15,-0.22,369.0,,,206.17,70.05,-12.56,44.3,3.0,q1_q17_dr25_tce,3768.0,124.0,-77.0,4.487,0.081,-0.082,1.012,0.019,-0.116,296.44565,43.741145,15.715,1
0.0,0,1,0,0,16.31328124,2.156e-06,-2.156e-06,136.853981,0.000112,-0.000112,0.768,0.01,-0.002,4.45731,0.00732,-0.00732,71589.0,118.0,-118.0,30.85,9.45,-4.05,747.0,,,73.51,67.63,-24.98,982.3,1.0,q1_q17_dr25_tce,6008.0,180.0,-198.0,4.44,0.07,-0.21,1.006,0.308,-0.132,289.53668,45.105141,14.524,2
0.0,0,1,0,0,23.737952838,5.43e-06,-5.43e-06,147.006678,0.000201,-0.000201,1.004,0.062,-0.047,8.50818,0.00904,-0.00904,95884.0,93.6,-93.6,53.27,15.03,-9.21,620.0,,,34.94,30.43,-14.04,1221.2,1.0,q1_q17_dr25_tce,5559.0,183.0,-183.0,4.394,0.139,-0.186,1.0,0.282,-0.173,298.37177,41.291759,15.147,2
1.0,0,0,0,0,10.10463142,3.572e-05,-3.572e-05,135.55718,0.00311,-0.00311,0.571,0.364,-0.354,2.369,0.088,-0.088,114.6,5.3,-5.3,1.59,0.29,-0.32,1046.0,,,283.38,148.44,-115.82,24.1,2.0,q1_q17_dr25_tce,6070.0,134.0,-122.0,4.157,0.168,-0.112,1.431,0.26,-0.285,281.91568,42.775509,11.992,1
0.99,0,0,0,0,54.5091549,0.0005671,-0.0005671,140.82739,0.00778,-0.00778,0.94,0.008,-0.703,5.125,0.179,-0.179,622.2,42.2,-42.2,1.94,0.18,-0.16,308.0,,,2.13,0.69,-0.54,17.0,1.0,q1_q17_dr25_tce,4406.0,118.0,-131.0,4.67,0.036,-0.04,0.603,0.056,-0.05,294.55383,45.08139,15.498,1
0.9,0,0,0,0,20.127165095,0.00112895,0.0,166.4010728,0.0059795,-0.0022877,0.0919,0.845,-0.1171,5.50032,0.14359,-0.21342,520.2,46.9,-5.3,9.15,0.0,,116.0,,,3843.97,0.0,0.0,23.1,1.0,q1_q16_tce,5175.0,139.0,-97.0,4.429,0.077,-0.285,1.709,0.027,-0.273,301.6618,50.233649,15.549,0
1.0,0,0,0,0,13.2226149,0.0001685,-0.0001685,144.295,0.0101,-0.0101,0.943,0.019,-0.638,4.337,0.201,-0.201,261.7,23.1,-23.1,1.75,0.46,-0.16,740.0,,,71.11,56.08,-18.89,12.6,1.0,q1_q17_dr25_tce,5931.0,161.0,-178.0,4.545,0.044,-0.187,0.863,0.231,-0.077,292.33035,37.997059,15.208,0
0.0,1,0,1,1,0.933749106,1.196e-06,-1.196e-06,134.31831,0.00117,-0.00117,0.736,0.357,-0.226,4.256,0.796,-0.796,186.2,12.8,-12.8,3.22,0.61,-1.05,2863.0,,,15822.49,9139.53,-9373.75,136.3,1.0,q1_q17_dr25_tce,6215.0,171.0,-171.0,3.849,0.293,-0.098,2.188,0.415,-0.711,292.77588,47.461689,13.079,2
0.972,0,0,0,0,22.5968256,0.0002242,-0.0002242,140.42654,0.00809,-0.00809,0.062,0.38,-0.062,6.179,0.182,-0.182,142.9,7.1,-7.1,1.3,0.21,-0.2,670.0,,,47.7,21.7,-16.36,22.2,1.0,q1_q17_dr25_tce,5610.0,112.0,-101.0,4.301,0.168,-0.112,1.104,0.176,-0.176,286.02612,44.782871,13.584,1
0.133,1,0,0,0,96.231257,0.001159,-0.001159,217.00033,0.0075,-0.0075,0.442,0.018,-0.442,2.488,0.399,-0.399,938.0,141.0,-141.0,29.26,2.37,-5.53,965.0,,,204.8,54.23,-83.0,8.8,1.0,q1_q17_dr25_tce,4895.0,98.0,-122.0,2.674,0.03,-0.03,9.529,0.771,-1.8,296.44431,42.28735,13.648,2
0.999,0,0,0,0,0.259819659,0.0,0.0,129.7295,0.0009358,-0.002194,0.6388,0.0,-0.8154,0.052,0.00694,-0.24693,,19.8,-0.8,32.05,0.0,-5.98,358.0,,,0.0,2782.7,0.0,17.7,1.0,q1_q17_dr25_tce,6047.0,84.0,-100.0,4.2,0.073,-0.156,2.005,0.313,-0.561,291.03445,49.8503,10.568,0
,0,0,0,0,259.09261621,0.002274655,0.0,192.6200978,1.5e-05,-0.0186597,0.0,0.5294,-0.1046,14.97706,1.33605,-0.58152,965.6,272.3,-29.8,23.82,2.24,0.0,504.0,,,0.0,719.25,0.0,33.3,1.0,q1_q17_dr25_tce,5362.0,120.0,-168.0,4.216,0.087,-0.126,1.05,0.119,-0.57,301.6618,49.184981,15.93,0
0.0,0,1,0,0,2.115510941,3.11e-07,-3.11e-07,131.99122,0.000122,-0.000122,0.492,0.007,-0.006,7.2877,0.00772,-0.00772,415160.0,377.0,-377.0,191.42,35.77,-71.55,2701.0,,,12609.03,7219.93,-8499.76,1351.5,1.0,q1_q17_dr25_tce,7563.0,211.0,-342.0,3.883,0.287,-0.123,2.638,0.493,-0.986,287.17612,38.433498,12.119,2
,0,0,0,0,175.416925827,0.001710739,0.0,129.7295,1.5e-05,-0.0100755,0.2679,0.8656,-0.8916,0.50741,0.00812,-0.34302,0.0,18.7,-30.3,19.51,0.0,0.0,699.0,,,0.0,2584.83,0.0,48.2,3.0,q1_q17_dr25_tce,6721.0,67.0,-238.0,3.966,0.019,-0.188,1.282,0.386,-0.213,292.3861,46.965462,13.415,0
0.987,1,0,0,0,0.341842017,0.001377082,-2.7e-08,183.5794184,0.0051425,-0.0053858,0.0229,0.042,-0.2525,3.79956,0.08123,-0.32513,12.2,3.7,-1.1,7.41,0.26,-0.36,742.0,,,65.56,120.77,-14.39,41.3,1.0,q1_q17_dr25_tce,5299.0,136.0,-71.0,4.253,0.067,-0.088,1.755,0.006,-0.042,299.04597,48.800825,14.423,1
0.99,0,0,0,0,0.341842017,0.001389835,-2.7e-08,144.6526529,0.0024515,-0.0032771,0.0912,0.1959,-0.7291,3.50691,0.14943,-0.03859,819.5,51.0,-22.0,3.36,0.11,-0.06,467.0,,,92.05,74.96,-220.28,29.6,1.0,q1_q17_dr25_tce,5156.0,115.0,-62.0,4.25,0.114,-0.087,1.565,0.008,-0.303,292.25315,44.681484,13.099,1
1.0,0,0,0,0,13.81020318,2.968e-05,-2.968e-05,172.33533,0.00175,-0.00175,0.791,0.033,-0.543,3.048,0.0635,-0.0635,1309.7,31.5,-31.5,4.56,1.33,-0.88,833.0,,,113.75,99.51,-49.06,46.2,1.0,q1_q17_dr25_tce,5942.0,176.0,-193.0,4.327,0.136,-0.187,1.142,0.333,-0.222,281.96063,43.70311,15.425,0
0.0,0,0,1,0,0.734573766,4.772e-06,-4.772e-06,131.59872,0.00544,-0.00544,0.044,0.42,-0.044,1.295,0.172,-0.172,68.4,7.8,-7.8,0.86,0.27,-0.17,2061.0,,,4270.04,3925.29,-1844.04,11.4,1.0,q1_q17_dr25_tce,5602.0,169.0,-152.0,4.325,0.2,-0.2,1.051,0.321,-0.214,300.94925,45.247952,14.617,2
0.998,0,0,0,0,0.341842017,0.003314682,-2.7e-08,182.5293568,0.0028683,-0.0028336,0.0,0.4248,-0.3551,4.02402,0.03606,-0.07465,342.1,20.8,-98.9,0.93,0.0,-0.23,1118.0,,,101.7,0.0,0.0,69.6,3.0,q1_q17_dr25_tce,6256.0,90.0,-125.0,4.47,0.056,-0.103,0.611,0.03,-0.472,285.12069,38.17239,15.971,1
0.0,1,0,0,1,1.99492332,5.113e-05,-5.113e-05,133.4406,0.0252,-0.0252,0.772,0.208,-0.533,5.898,0.787,-0.787,77.7,8.8,-8.8,0.94,0.26,-0.09,1451.0,,,1044.18,888.94,-307.93,11.1,1.0,q1_q17_dr25_tce,5957.0,182.0,-223.0,4.498,0.046,-0.184,0.971,0.273,-0.091,291.85974,42.348701,15.634,2
0.0,0,1,1,0,1.217266418,2.06e-07,-2.06e-07,133.328666,0.000141,-0.000141,0.878,0.002,-0.002,3.3208,0.0126,-0.0126,5811.5,12.6,-12.6,14.49,2.46,-2.46,2378.0,,,7548.29,3241.96,-2609.5,603.4,1.0,q1_q17_dr25_tce,6631.0,73.0,-86.0,4.145,0.132,-0.108,1.638,0.278,-0.278,292.76434,41.27528,13.371,2
0.996,0,0,0,0,13.747562253,0.000814947,-0.002042015,145.7058154,0.0069434,-0.0045158,0.0951,0.4355,-0.0539,13.68557,0.13013,-0.12804,507.5,70.6,-10.1,2.33,2.21,0.0,652.0,,,0.07,0.0,0.0,70.4,1.0,q1_q17_dr25_tce,6866.0,119.0,-75.0,4.642,0.006,-0.024,0.843,0.362,-0.093,286.95579,37.720069,15.707,1
0.987,0,0,0,0,302.779824,0.009594,-0.009594,355.5989,0.0268,-0.0268,0.001,0.44,-0.001,16.847,0.721,-0.721,270.9,25.2,-25.2,1.31,0.34,-0.12,246.0,,,0.87,0.66,-0.22,12.3,1.0,q1_q17_dr25_tce,5734.0,154.0,-154.0,4.572,0.042,-0.168,0.797,0.207,-0.069,295.98404,40.043621,14.16,0
