7.5,0.6,0.03,1.8,0.095,25.0,99.0,0.995,3.35,0.54,10.1,negative
10.5,0.43,0.35,3.3,0.092,24.0,70.0,0.99798,3.21,0.69,10.5,negative
6.9,0.261,0.2,2.1,0.12,7.0,7.0,1.001,3.43,0.51,9.65,positive
12.2,0.34,0.5,2.4,0.066,10.0,21.0,1.0,3.12,1.18,9.2,negative
6.6,0.247,0.44,2.2,0.127,3.0,7.0,0.99924,3.55,0.62,9.0,positive
9.8,0.726,0.45,1.6,0.106,3.0,31.0,1.001,3.07,0.6,11.29,positive
5.5,0.591,0.0,1.4,0.126,7.0,41.0,0.99915,3.13,0.6,10.6,positive
6.7,0.488,0.23,2.5,0.046,41.0,40.0,1.00099,3.2,0.43,9.87,positive
9.4,0.24,0.33,2.3,0.061,52.0,73.0,0.99786,3.47,0.9,10.2,negative
5.0,1.02,0.04,1.4,0.045,41.0,85.0,0.9938,3.75,0.48,10.5,positive
11.1,0.35,0.48,3.1,0.09,5.0,21.0,0.9986,3.17,0.53,10.5,negative
4.6,0.23,0.33,2.5,0.09,12.0,29.0,1.00083,3.41,0.4,10.29,positive
7.9,0.58,0.23,2.3,0.076,23.0,94.0,0.99686,3.21,0.58,9.5,negative
7.6,0.5,0.29,2.3,0.086,5.0,14.0,0.99502,3.32,0.62,11.5,negative
9.6,0.32,0.47,1.4,0.056,9.0,24.0,0.99695,3.22,0.82,10.3,negative
4.6,0.23,0.54,1.9,0.069,7.0,7.0,0.99602,3.48,0.61,11.89,positive
7.4,1.185,0.0,4.25,0.097,5.0,14.0,0.9966,3.63,0.54,10.7,negative
10.2,0.645,0.36,1.8,0.053,5.0,14.0,0.9982,3.17,0.42,10.0,negative
5.2,0.23,0.12,1.5,0.113,3.0,17.0,1.00016,3.36,0.42,10.43,positive
8.0,0.6,0.22,2.1,0.08,25.0,105.0,0.99613,3.3,0.49,9.9,negative
5.2,0.444,0.16,1.6,0.097,3.0,96.0,1.001,3.57,0.43,9.68,positive
6.9,0.5,0.04,1.5,0.085,19.0,49.0,0.9958,3.35,0.78,9.5,negative
12.5,0.37,0.55,2.6,0.083,25.0,68.0,0.9995,3.15,0.82,10.4,negative
6.7,0.3,0.39,1.3,0.086,12.0,7.0,1.001,3.61,0.49,9.0,positive
10.3,0.53,0.48,2.5,0.063,6.0,25.0,0.9998,3.12,0.59,9.3,negative
7.2,0.5,0.18,2.1,0.071,12.0,31.0,0.99761,3.52,0.72,9.6,negative
5.5,0.49,0.03,1.8,0.044,28.0,87.0,0.9908,3.5,0.82,14.0,negative
9.5,0.57,0.27,2.3,0.082,23.0,144.0,0.99782,3.27,0.55,9.4,negative
10.0,0.42,0.5,3.4,0.107,7.0,21.0,0.9979,3.26,0.93,11.8,negative
7.6,0.23,0.06,1.3,0.087,3.0,42.0,0.99969,3.27,0.5,10.9,positive
5.8,0.459,0.26,1.6,0.108,20.0,17.0,0.99748,3.54,0.37,11.15,positive
9.4,0.326,0.4,1.3,0.124,15.0,37.0,0.99839,3.27,0.46,9.72,positive
5.5,0.442,0.62,2.8,0.118,15.0,14.0,0.99623,3.03,0.64,10.54,positive
7.1,0.63,0.06,2.0,0.083,8.0,29.0,0.99855,3.67,0.73,9.6,negative
4.6,0.23,0.14,1.7,0.185,19.0,7.0,0.99716,3.61,0.67,10.49,positive
8.6,0.52,0.38,1.5,0.096,5.0,18.0,0.99666,3.2,0.52,9.4,negative
9.8,0.311,0.23,2.0,0.133,8.0,119.0,1.001,3.14,0.44,10.44,positive
6.6,0.725,0.09,5.5,0.117,9.0,17.0,0.99655,3.35,0.49,10.8,negative
6.9,0.36,0.25,2.4,0.098,5.0,16.0,0.9964,3.41,0.6,10.1,negative
9.0,0.53,0.49,1.9,0.171,6.0,25.0,0.9975,3.27,0.61,9.4,negative
7.1,0.56,0.14,1.6,0.078,7.0,18.0,0.99592,3.27,0.62,9.3,negative
6.5,0.23,0.0,1.5,0.123,10.0,57.0,0.9996,3.49,0.66,10.07,positive
6.8,0.63,0.12,3.8,0.099,16.0,126.0,0.9969,3.28,0.61,9.5,negative
10.4,0.33,0.63,2.8,0.084,5.0,22.0,0.9998,3.26,0.74,11.2,negative
6.8,0.618,0.49,1.3,0.145,19.0,7.0,0.99916,3.12,0.49,10.72,positive
6.5,0.753,0.13,1.3,0.111,7.0,36.0,1.00046,3.45,0.53,13.07,positive
11.9,0.695,0.53,3.4,0.128,7.0,21.0,0.9992,3.17,0.84,12.2,negative
7.3,0.667,0.31,1.9,0.082,16.0,7.0,0.99902,3.41,0.55,9.94,positive
6.2,0.552,0.52,2.5,0.113,11.0,37.0,0.99701,3.63,0.59,11.57,positive
5.7,1.112,0.03,1.9,0.131,10.0,21.0,0.99557,3.35,0.57,11.56,positive
7.5,0.6,0.03,1.8,0.095,25.0,99.0,0.995,3.35,0.54,10.1,negative
8.5,0.561,0.16,1.3,0.112,6.0,59.0,0.9998,3.62,0.47,9.95,positive
9.4,0.309,0.24,1.7,0.101,8.0,7.0,0.9974,3.29,0.57,9.72,positive
7.7,0.544,0.01,1.6,0.086,13.0,12.0,0.99533,3.21,0.45,13.1,positive
10.9,0.32,0.52,1.8,0.132,17.0,44.0,0.99734,3.28,0.77,11.5,negative
6.9,0.63,0.01,2.4,0.076,14.0,39.0,0.99522,3.34,0.53,10.8,negative
7.2,0.57,0.05,2.3,0.081,16.0,36.0,0.99564,3.38,0.6,10.3,negative
6.8,0.562,0.43,1.3,0.066,5.0,57.0,0.9968,3.37,0.57,11.17,positive
8.8,0.605,0.54,1.3,0.095,10.0,7.0,0.99382,3.68,0.45,10.12,positive
8.2,0.425,0.05,2.1,0.078,3.0,7.0,1.001,3.6,0.45,12.26,positive
5.8,0.63,0.2,2.3,0.103,16.0,7.0,1.001,3.53,0.37,10.65,positive
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9,negative
7.9,0.3,0.68,8.3,0.05,37.5,278.0,0.99316,3.01,0.51,12.3,negative
8.2,0.51,0.24,2.0,0.079,16.0,86.0,0.99764,3.34,0.64,9.5,negative
4.6,0.499,0.28,1.6,0.114,13.0,7.0,0.99669,3.52,0.75,9.0,positive
12.0,0.38,0.56,2.1,0.093,6.0,24.0,0.99925,3.14,0.71,10.9,negative
5.2,0.721,0.0,1.3,0.069,6.0,7.0,1.001,3.34,0.41,9.22,positive
5.0,0.23,0.3,1.8,0.125,17.0,7.0,1.001,3.26,0.52,9.9,positive
9.9,0.54,0.26,2.0,0.111,7.0,60.0,0.99709,2.94,0.98,10.2,negative
5.5,0.265,0.1,1.3,0.096,3.0,67.0,1.00025,3.57,0.4,9.9,positive
12.3,0.39,0.63,2.3,0.091,6.0,18.0,1.0004,3.16,0.49,9.5,negative
5.3,0.335,0.2,2.1,0.54,7.0,15.0,0.99851,3.31,0.7,9.77,positive
9.0,0.29,0.54,1.3,0.123,11.0,7.0,0.99657,3.25,0.56,10.74,positive
9.8,0.45,0.38,2.5,0.081,34.0,66.0,0.99726,3.15,0.58,9.8,negative
6.3,0.6,0.1,1.6,0.048,12.0,26.0,0.99306,3.55,0.51,12.1,negative
7.2,0.23,0.14,1.3,0.096,4.0,7.0,1.001,3.25,0.6,9.52,positive
7.2,0.38,0.31,2.0,0.056,15.0,29.0,0.99472,3.23,0.76,11.3,negative
9.0,0.859,0.17,1.5,0.141,3.0,33.0,1.001,3.12,0.51,10.59,positive
13.2,0.46,0.52,2.2,0.071,12.0,35.0,1.0006,3.1,0.56,9.0,negative
9.4,0.27,0.53,2.4,0.074,6.0,18.0,0.9962,3.2,1.13,12.0,negative
6.0,1.058,0.0,2.3,0.122,8.0,45.0,1.001,3.49,0.45,9.31,positive
11.6,0.475,0.4,1.4,0.091,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,negative
7.0,0.6,0.12,2.2,0.083,13.0,28.0,0.9966,3.52,0.62,10.2,negative
6.3,0.23,0.49,1.3,0.61,19.0,7.0,1.00006,3.12,0.52,9.73,positive
5.5,0.23,0.44,2.0,0.071,7.0,27.0,1.001,3.65,0.58,10.31,positive
8.9,0.31,0.36,2.6,0.056,10.0,39.0,0.99562,3.4,0.69,11.8,negative
7.5,0.38,0.57,2.3,0.106,5.0,12.0,0.99605,3.36,0.55,11.4,negative
7.8,0.52,0.25,1.9,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,negative
5.2,0.48,0.04,1.6,0.054,19.0,106.0,0.9927,3.54,0.62,12.2,negative
7.4,0.23,0.18,3.1,0.084,11.0,35.0,0.99671,3.73,0.53,10.68,positive
8.1,0.78,0.23,2.6,0.059,5.0,15.0,0.997,3.37,0.56,11.3,negative
8.4,0.56,0.08,2.1,0.105,16.0,44.0,0.9958,3.13,0.52,11.0,negative
9.9,0.59,0.07,3.4,0.102,32.0,71.0,1.00015,3.31,0.71,9.8,negative
6.4,0.692,0.25,1.8,0.117,9.0,7.0,1.001,3.62,0.37,9.76,positive
8.6,0.23,0.04,5.0,0.06,10.0,7.0,1.00063,3.32,0.43,9.0,positive
6.4,0.795,0.0,2.2,0.065,28.0,52.0,0.99378,3.49,0.52,11.6,negative
8.1,0.66,0.7,2.2,0.098,25.0,129.0,0.9972,3.08,0.53,9.0,negative
6.5,0.615,0.0,1.9,0.065,9.0,18.0,0.9972,3.46,0.65,9.2,negative
11.6,0.32,0.55,2.8,0.081,35.0,67.0,1.0002,3.32,0.92,10.8,negative
6.6,0.23,0.43,2.3,0.141,3.0,28.0,0.99801,3.32,0.61,12.23,positive
11.2,0.66,0.24,2.5,0.085,16.0,53.0,0.9993,3.06,0.72,11.0,negative
7.2,0.655,0.03,1.8,0.078,7.0,12.0,0.99587,3.34,0.39,9.5,negative
7.2,0.425,0.6,1.4,0.123,3.0,55.0,0.99476,3.57,0.37,11.35,positive
7.4,0.64,0.07,1.8,0.1,8.0,23.0,0.9961,3.3,0.58,9.6,negative
9.2,0.437,0.3,1.3,0.071,15.0,7.0,1.001,3.65,0.5,9.35,positive
4.7,0.428,0.38,1.4,0.146,41.0,7.0,0.99715,3.29,0.43,13.1,positive
8.1,0.664,0.19,1.3,0.079,8.0,7.0,0.99782,3.25,0.46,9.87,positive
4.6,0.34,0.23,1.3,0.393,12.0,7.0,1.0009,3.33,0.68,9.0,positive
8.7,0.23,0.07,1.3,0.61,3.0,81.0,1.001,3.22,0.37,9.45,positive
9.2,0.568,0.3,1.4,0.089,14.0,7.0,1.00011,3.5,0.54,10.74,positive
8.8,0.55,0.04,2.2,0.119,14.0,56.0,0.9962,3.21,0.6,10.9,negative
5.9,0.786,0.27,3.0,0.124,5.0,35.0,0.99618,3.42,0.47,10.2,positive
5.9,0.23,0.63,3.1,0.103,7.0,7.0,1.001,3.17,0.52,9.43,positive
11.6,0.58,0.66,2.2,0.074,10.0,47.0,1.0008,3.25,0.57,9.0,negative
5.1,0.636,0.34,1.3,0.119,17.0,7.0,0.99673,3.68,0.65,9.57,positive
9.2,0.52,1.0,3.4,0.61,32.0,69.0,0.9996,2.74,2.0,9.4,positive
8.8,0.24,0.35,1.7,0.055,13.0,27.0,0.99394,3.14,0.59,11.3,negative
6.2,0.376,0.0,2.0,0.079,12.0,30.0,1.00079,3.57,1.9,9.39,positive
10.0,0.31,0.47,2.6,0.085,14.0,33.0,0.99965,3.36,0.8,10.5,negative
7.9,0.35,0.46,3.6,0.078,15.0,37.0,0.9973,3.35,0.86,12.8,negative
7.2,0.33,0.33,1.7,0.061,3.0,13.0,0.996,3.23,1.1,10.0,negative
8.7,0.48,0.3,2.8,0.066,10.0,28.0,0.9964,3.33,0.67,11.2,negative
8.2,1.33,0.0,1.7,0.081,3.0,12.0,0.9964,3.53,0.49,10.9,negative
7.8,0.59,0.18,2.3,0.076,17.0,54.0,0.9975,3.43,0.59,10.0,negative
6.2,0.23,0.28,2.0,0.085,3.0,10.0,0.99886,3.66,0.48,10.51,positive
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.39,0.62,9.4,negative
6.3,0.514,0.34,1.9,0.104,17.0,31.0,0.9987,3.66,0.4,9.0,positive
5.7,0.23,0.0,2.5,0.063,30.0,7.0,1.001,3.42,0.49,11.36,positive
11.2,0.67,0.55,2.3,0.084,6.0,13.0,1.0,3.17,0.71,9.5,negative
6.6,0.7,0.08,2.6,0.106,14.0,27.0,0.99665,3.44,0.58,10.2,negative
6.8,0.51,0.43,1.3,0.134,7.0,23.0,0.99687,3.28,0.62,10.33,positive
5.0,0.331,0.16,1.4,0.109,6.0,97.0,0.99645,3.27,0.61,10.16,positive
9.8,0.25,0.49,2.7,0.088,15.0,33.0,0.9982,3.42,0.9,10.0,negative
9.3,0.33,0.45,1.5,0.057,19.0,37.0,0.99498,3.18,0.89,11.1,negative
7.5,0.763,0.48,1.9,0.081,16.0,7.0,0.9943,3.19,0.46,11.51,positive
9.4,0.41,0.48,4.6,0.072,10.0,20.0,0.9973,3.34,0.79,12.2,negative
7.6,0.31,0.34,2.5,0.082,26.0,35.0,0.99356,3.22,0.59,12.5,negative
7.9,0.23,0.19,2.9,0.089,40.0,8.0,0.99958,3.5,0.46,10.3,positive
7.1,0.84,0.02,4.4,0.096,5.0,13.0,0.997,3.41,0.57,11.0,positive
4.6,0.364,0.0,1.3,0.141,3.0,7.0,0.99704,3.44,0.47,9.28,positive
6.7,0.315,0.38,3.0,0.056,9.0,7.0,0.9999,3.69,0.47,10.12,positive
8.4,0.29,0.4,1.7,0.067,8.0,20.0,0.99603,3.39,0.6,10.5,negative
15.0,0.21,0.44,2.2,0.075,10.0,24.0,1.00005,3.07,0.84,9.2,negative
7.1,0.313,0.28,2.7,0.148,13.0,8.0,0.99732,3.47,0.52,10.72,positive
7.2,0.63,0.03,2.2,0.08,17.0,88.0,0.99745,3.53,0.58,9.8,negative
4.6,0.23,0.06,1.3,0.055,7.0,7.0,0.99953,3.27,0.4,9.5,positive
10.5,0.28,0.51,1.7,0.08,10.0,24.0,0.9982,3.2,0.89,9.4,negative
7.0,1.008,0.11,1.3,0.111,13.0,7.0,0.99958,3.22,0.61,10.12,positive
10.5,0.42,0.66,2.95,0.116,12.0,29.0,0.997,3.24,0.75,11.7,negative
6.3,0.915,0.04,1.9,0.117,14.0,33.0,1.00064,3.46,0.47,9.71,positive
9.2,0.741,0.67,1.3,0.129,15.0,30.0,0.99942,3.07,0.57,10.29,positive
9.0,0.45,0.49,2.6,0.084,21.0,75.0,0.9987,3.35,0.57,9.7,negative
5.3,0.328,0.17,3.0,0.072,5.0,7.0,0.99672,3.75,0.52,9.24,positive
5.9,0.799,0.33,2.5,0.088,13.0,17.0,0.99965,3.53,0.57,9.0,positive
5.8,0.233,0.0,2.0,0.107,10.0,34.0,1.001,3.52,0.48,9.62,positive
7.3,0.66,0.0,2.0,0.084,6.0,23.0,0.9983,3.61,0.96,9.9,negative
11.1,0.44,0.42,2.2,0.064,14.0,19.0,0.99758,3.25,0.57,10.4,negative
7.1,0.46,0.2,1.9,0.077,28.0,54.0,0.9956,3.37,0.64,10.4,negative
7.2,0.66,0.33,2.5,0.068,34.0,102.0,0.99414,3.27,0.78,12.8,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
8.5,0.66,0.2,2.1,0.097,23.0,113.0,0.99733,3.13,0.48,9.2,negative
4.9,0.801,0.07,1.3,0.135,14.0,54.0,1.001,3.19,0.53,11.25,positive
6.9,0.782,0.04,2.0,0.149,5.0,30.0,0.99781,3.01,0.56,10.31,positive
5.6,0.387,0.36,1.3,0.136,10.0,7.0,0.99983,3.44,0.47,12.18,positive
4.6,0.492,0.28,1.3,0.131,3.0,39.0,1.001,3.38,0.58,9.74,positive
11.5,0.31,0.51,2.2,0.079,14.0,28.0,0.9982,3.03,0.93,9.8,negative
6.0,0.23,0.35,2.0,0.058,3.0,22.0,0.99695,3.87,0.53,10.13,positive
7.7,0.54,0.26,1.9,0.089,23.0,147.0,0.99636,3.26,0.59,9.7,negative
5.1,0.509,0.0,1.3,0.085,4.0,13.0,1.001,3.58,0.64,10.06,positive
9.3,0.537,0.15,2.0,0.085,14.0,55.0,0.99714,3.4,0.43,10.21,positive
5.5,0.676,0.09,2.7,0.11,16.0,42.0,0.99973,3.73,0.81,9.01,positive
10.6,0.34,0.49,3.2,0.078,20.0,78.0,0.9992,3.19,0.7,10.0,negative
9.2,0.31,0.36,2.2,0.079,11.0,31.0,0.99615,3.33,0.86,12.0,negative
7.8,0.53,0.01,1.6,0.077,3.0,19.0,0.995,3.16,0.46,9.8,negative
11.6,0.41,0.54,1.5,0.095,22.0,41.0,0.99735,3.02,0.76,9.9,negative
4.6,0.23,0.0,1.5,0.06,8.0,9.0,0.99782,3.72,0.61,9.13,positive
4.8,0.282,0.25,1.3,0.057,8.0,14.0,1.00046,3.52,0.54,9.82,positive
7.4,0.59,0.08,4.4,0.086,6.0,29.0,0.9974,3.38,0.5,9.0,positive
9.1,0.5,0.3,1.9,0.065,8.0,17.0,0.99774,3.32,0.71,10.5,negative
8.5,0.846,0.08,1.8,0.109,9.0,119.0,0.99753,3.75,0.48,11.82,positive
7.7,0.69,0.05,2.7,0.075,15.0,27.0,0.9974,3.26,0.61,9.1,negative
6.4,0.598,0.08,2.3,0.123,13.0,88.0,0.99637,3.5,0.77,9.89,positive
9.0,0.46,0.31,2.8,0.093,19.0,98.0,0.99815,3.32,0.63,9.5,negative
5.3,0.674,0.21,1.6,0.121,12.0,17.0,0.9984,3.23,0.71,9.7,positive
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,negative
9.3,0.715,0.24,2.1,0.07,5.0,20.0,0.9966,3.12,0.59,9.9,negative
6.9,0.67,0.06,2.1,0.08,8.0,33.0,0.99845,3.68,0.71,9.6,negative
7.8,0.56,0.19,1.8,0.104,12.0,47.0,0.9964,3.19,0.93,9.5,negative
8.7,0.52,0.09,2.5,0.091,20.0,49.0,0.9976,3.34,0.86,10.6,negative
5.9,0.353,0.16,2.4,0.113,10.0,31.0,1.001,3.81,0.5,9.11,positive
4.6,0.632,0.0,2.0,0.082,15.0,63.0,0.99588,3.9,0.63,11.03,positive
7.8,0.57,0.09,2.3,0.065,34.0,45.0,0.99417,3.46,0.74,12.7,negative
6.8,0.23,0.05,1.8,0.144,8.0,78.0,0.99984,3.86,0.58,10.12,positive
5.9,0.23,0.22,1.8,0.067,13.0,7.0,0.99917,3.37,0.63,12.71,positive
10.4,0.44,0.42,1.5,0.145,34.0,48.0,0.99832,3.38,0.86,9.9,negative
8.2,0.28,0.6,3.0,0.104,10.0,22.0,0.99828,3.39,0.68,10.6,negative
7.2,0.52,0.07,1.4,0.074,5.0,20.0,0.9973,3.32,0.81,9.6,negative
6.0,0.283,0.03,1.5,0.104,3.0,58.0,1.001,3.48,0.61,9.32,positive
5.6,0.485,0.0,1.3,0.063,14.0,32.0,1.00001,3.65,0.56,9.0,positive
5.1,0.772,0.07,2.2,0.077,12.0,7.0,0.99749,3.56,0.55,9.58,positive
9.6,0.635,0.15,1.3,0.116,12.0,7.0,1.00039,3.63,0.59,9.68,positive
10.5,0.51,0.64,2.4,0.107,6.0,15.0,0.9973,3.09,0.66,11.8,negative
8.2,0.39,0.49,2.3,0.099,47.0,133.0,0.9979,3.38,0.99,9.8,negative
5.7,0.723,0.12,1.5,0.137,6.0,31.0,1.001,3.13,0.55,9.63,positive
10.3,0.5,0.42,2.0,0.069,21.0,51.0,0.9982,3.16,0.72,11.5,negative
10.1,0.65,0.37,5.1,0.11,11.0,65.0,1.0026,3.32,0.64,10.4,negative
6.6,0.725,0.2,7.8,0.073,29.0,79.0,0.9977,3.29,0.54,9.2,negative
6.3,0.27,0.03,2.3,0.06,17.0,48.0,0.99918,3.15,0.51,12.53,positive
7.3,0.23,0.0,1.6,0.102,16.0,50.0,1.001,3.46,0.37,10.57,positive
7.1,0.23,0.07,1.7,0.078,24.0,96.0,0.99983,3.66,0.72,9.76,positive
4.6,0.23,0.38,1.5,0.065,5.0,7.0,0.99941,3.8,0.5,10.57,positive
5.7,0.234,0.08,1.9,0.068,8.0,7.0,0.99747,3.41,0.73,9.58,positive
6.9,0.23,0.61,1.3,0.114,15.0,12.0,0.99921,3.68,0.55,11.66,positive
8.8,0.44,0.49,2.8,0.083,18.0,111.0,0.9982,3.3,0.6,9.5,negative
8.5,0.23,0.0,1.6,0.069,30.0,9.0,0.99543,3.45,0.48,10.11,positive
7.6,0.29,0.49,2.7,0.092,25.0,60.0,0.9971,3.31,0.61,10.1,negative
7.1,0.59,0.01,2.3,0.08,27.0,43.0,0.9955,3.42,0.58,10.7,negative
7.4,0.64,0.07,1.8,0.1,8.0,23.0,0.9961,3.3,0.58,9.6,negative
12.2,0.45,0.49,1.4,0.075,3.0,6.0,0.9969,3.13,0.63,10.4,negative
7.0,0.23,0.3,2.2,0.098,3.0,37.0,1.00082,3.47,0.42,12.24,positive
9.2,0.81,0.0,3.4,0.045,8.0,7.0,0.99647,3.66,0.45,9.0,positive
6.9,0.363,0.37,1.7,0.112,15.0,20.0,0.99647,3.6,0.5,10.18,positive
7.0,0.251,0.09,1.7,0.097,8.0,7.0,0.99538,3.69,0.37,10.31,positive
7.1,0.23,0.14,1.3,0.07,16.0,45.0,1.0005,3.35,0.51,12.02,positive
5.9,0.23,0.02,1.8,0.102,4.0,44.0,0.99757,3.62,0.62,9.85,positive
4.6,0.293,0.4,1.5,0.127,9.0,7.0,1.00013,3.18,0.54,10.33,positive
4.8,1.13,0.2,1.3,0.079,3.0,49.0,1.00056,3.28,0.55,10.33,positive
5.8,0.23,0.26,2.0,0.108,8.0,7.0,0.99964,3.72,0.4,10.06,positive
5.7,0.904,0.43,3.0,0.073,3.0,8.0,0.99718,3.62,0.37,13.04,positive
7.5,0.51,0.02,1.7,0.084,13.0,31.0,0.99538,3.36,0.54,10.5,negative
4.7,0.772,0.44,1.5,0.125,11.0,7.0,0.99533,3.46,0.7,9.41,positive
6.1,0.56,0.0,2.2,0.079,6.0,9.0,0.9948,3.59,0.54,11.5,negative
8.2,0.31,0.4,2.2,0.058,6.0,10.0,0.99536,3.31,0.68,11.2,negative
6.7,1.125,0.13,2.9,0.109,23.0,48.0,0.99758,3.15,0.59,12.91,positive
7.8,0.23,0.08,1.5,0.065,21.0,7.0,0.99434,3.32,0.46,10.65,positive
9.3,0.775,0.27,2.8,0.078,24.0,56.0,0.9984,3.31,0.67,10.6,negative
4.9,0.821,0.05,2.7,0.122,9.0,7.0,0.99657,3.42,1.04,10.9,positive
7.5,0.65,0.18,7.0,0.088,27.0,94.0,0.99915,3.38,0.77,9.4,negative
9.3,0.43,0.44,1.9,0.085,9.0,22.0,0.99708,3.28,0.55,9.5,negative
7.8,0.5,0.17,1.6,0.082,21.0,102.0,0.996,3.39,0.48,9.5,negative
7.2,0.71,0.45,5.4,0.097,12.0,55.0,1.00061,3.52,0.42,10.74,positive
7.4,0.39,0.48,2.0,0.082,14.0,67.0,0.9972,3.34,0.55,9.2,negative
7.6,0.23,0.18,1.3,0.058,17.0,54.0,1.001,3.51,0.44,9.75,positive
11.0,0.2,0.48,2.0,0.343,6.0,18.0,0.9979,3.3,0.71,10.5,negative
6.1,0.627,0.16,1.3,0.079,13.0,47.0,0.99574,3.45,0.66,11.07,positive
8.3,1.054,0.14,1.3,0.073,15.0,15.0,0.9969,3.04,0.58,9.76,positive
8.9,0.29,0.35,1.9,0.067,25.0,57.0,0.997,3.18,1.36,10.3,negative
8.1,0.654,0.25,1.3,0.098,7.0,7.0,1.00084,3.4,0.57,9.41,positive
7.1,0.23,0.39,1.3,0.073,9.0,24.0,1.001,3.18,0.47,9.77,positive
7.4,0.68,0.16,1.8,0.078,12.0,39.0,0.9977,3.5,0.7,9.9,negative
5.9,0.514,0.29,1.4,0.131,3.0,7.0,1.001,3.2,0.43,11.52,positive
7.9,0.33,0.41,1.5,0.056,6.0,35.0,0.99396,3.29,0.71,11.0,negative
8.4,0.814,0.14,1.3,0.045,9.0,13.0,0.99941,3.85,0.47,9.16,positive
5.1,0.327,0.41,1.3,0.111,6.0,7.0,0.99665,3.57,0.6,9.47,positive
4.6,0.526,0.46,1.6,0.129,19.0,7.0,0.99851,3.56,0.44,9.0,positive
7.6,0.41,0.49,2.0,0.088,16.0,43.0,0.998,3.48,0.64,9.1,negative
6.8,0.36,0.32,1.8,0.067,4.0,8.0,0.9928,3.36,0.55,12.8,negative
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5,negative
8.4,0.622,0.01,2.1,0.045,20.0,9.0,0.99788,3.11,0.62,10.02,positive
4.6,0.321,0.49,1.3,0.132,14.0,7.0,0.99887,3.49,0.54,9.0,positive
7.9,0.545,0.06,4.0,0.087,27.0,61.0,0.9965,3.36,0.67,10.7,negative
5.9,0.817,0.0,1.3,0.113,6.0,7.0,0.99842,3.47,0.6,9.04,positive
6.3,0.817,0.04,1.8,0.115,11.0,12.0,0.99762,3.55,0.47,9.78,positive
6.9,0.393,0.11,1.5,0.112,19.0,15.0,0.99469,3.22,0.42,10.39,positive
7.8,0.56,0.19,1.8,0.104,12.0,47.0,0.9964,3.19,0.93,9.5,negative
12.6,0.38,0.66,2.6,0.088,10.0,41.0,1.001,3.17,0.68,9.8,negative
8.9,0.606,0.0,1.3,0.067,17.0,17.0,1.001,3.2,0.45,9.79,positive
12.5,0.283,0.16,1.8,0.056,3.0,44.0,1.00013,3.68,0.6,10.58,positive
4.6,0.627,0.0,1.3,0.075,3.0,57.0,1.001,3.56,0.5,10.36,positive
10.2,0.758,0.54,1.3,0.045,5.0,7.0,0.99658,3.3,0.67,9.51,positive
11.1,0.18,0.48,1.5,0.068,7.0,15.0,0.9973,3.22,0.64,10.1,negative
7.0,0.69,0.07,2.5,0.091,15.0,21.0,0.99572,3.38,0.6,11.3,negative
8.8,0.955,0.05,1.8,0.075,5.0,19.0,0.99616,3.3,0.44,9.6,positive
8.2,0.708,0.15,3.0,0.106,16.0,7.0,1.0001,3.14,0.5,11.45,positive
8.0,0.42,0.32,2.5,0.08,26.0,122.0,0.99801,3.22,1.07,9.7,negative
12.8,0.3,0.74,2.6,0.095,9.0,28.0,0.9994,3.2,0.77,10.8,negative
9.1,0.424,0.02,3.3,0.114,18.0,7.0,1.00053,3.45,0.42,9.61,positive
7.6,0.324,0.13,1.3,0.1,15.0,50.0,1.001,3.52,0.39,9.0,positive
9.6,0.33,0.52,2.2,0.074,13.0,25.0,0.99509,3.36,0.76,12.4,negative
7.8,0.87,0.26,3.8,0.107,31.0,67.0,0.99668,3.26,0.46,9.2,negative
14.3,0.31,0.74,1.8,0.075,6.0,15.0,1.0008,2.86,0.79,8.4,negative
11.6,0.41,0.58,2.8,0.096,25.0,101.0,1.00024,3.13,0.53,10.0,negative
7.3,0.541,0.17,2.0,0.113,6.0,20.0,1.00099,3.12,0.47,9.62,positive
6.8,0.708,0.39,1.3,0.08,17.0,12.0,0.99876,3.27,0.64,10.25,positive
8.5,0.18,0.51,1.75,0.071,45.0,88.0,0.99524,3.33,0.76,11.8,negative
6.2,0.754,0.14,1.7,0.108,17.0,30.0,0.99884,3.08,0.55,9.54,positive
8.6,0.838,0.14,1.7,0.101,14.0,19.0,0.9956,3.52,0.62,10.98,positive
6.9,0.23,0.18,1.3,0.051,28.0,7.0,0.99964,3.69,0.49,9.0,positive
8.4,0.48,0.21,1.3,0.119,4.0,7.0,1.001,3.44,0.53,9.0,positive
8.2,0.729,0.03,1.3,0.119,9.0,34.0,0.99659,3.47,0.37,9.48,positive
5.2,0.23,0.33,1.5,0.109,3.0,7.0,0.99893,3.72,0.65,12.11,positive
9.5,0.23,0.48,4.1,0.077,3.0,7.0,0.99917,3.75,0.44,9.0,positive
